epoch,train_loss,epoch_duration,val_loss
1,5.356159687042236,0.48097801208496094,
2,5.265698432922363,0.25520777702331543,
3,5.286651134490967,0.2533729076385498,
4,5.251367092132568,0.2534911632537842,
5,5.2171220779418945,0.2552680969238281,
6,5.328181743621826,0.2552051544189453,
7,5.290847301483154,0.2568247318267822,
8,5.244872570037842,0.256580114364624,
9,5.324342250823975,0.25482845306396484,
10,5.294550895690918,0.2547581195831299,2.473048210144043
11,5.257080078125,0.40427207946777344,
12,5.319765567779541,0.25679874420166016,
13,5.288602352142334,0.25771450996398926,
14,5.304956912994385,0.25580453872680664,
15,5.2708821296691895,0.2574315071105957,
16,5.280102729797363,0.2572600841522217,
17,5.282129764556885,0.256683349609375,
18,5.262474060058594,0.256274938583374,
19,5.272191047668457,0.25620317459106445,
20,5.22930908203125,0.25623655319213867,2.5939838886260986
21,5.285427093505859,0.39766359329223633,
22,5.271342754364014,0.25791096687316895,
23,5.27575159072876,0.25809192657470703,
24,5.22510290145874,0.2581343650817871,
25,5.217050075531006,0.25687742233276367,
26,5.256529331207275,0.25977420806884766,
27,5.187341213226318,0.2572181224822998,
28,5.11940336227417,0.25887179374694824,
29,5.182768821716309,0.26193785667419434,
30,5.1493754386901855,0.25855135917663574,2.336012601852417
31,5.169121265411377,0.3974955081939697,
32,5.159082889556885,0.2577674388885498,
33,5.075733661651611,0.2577328681945801,
34,5.121340274810791,0.2591838836669922,
35,5.067206382751465,0.2578916549682617,
36,5.021836757659912,0.26056909561157227,
37,4.953088760375977,0.25727272033691406,
38,4.978902816772461,0.2580420970916748,
39,4.940990924835205,0.25686073303222656,
40,4.837889671325684,0.2575833797454834,2.2916269302368164
41,4.8328351974487305,0.3948848247528076,
42,4.815052509307861,0.2594740390777588,
43,4.7477898597717285,0.2582120895385742,
44,4.713953018188477,0.2577824592590332,
45,4.670621871948242,0.2572755813598633,
46,4.563121795654297,0.25756335258483887,
47,4.553910732269287,0.2591233253479004,
48,4.574927806854248,0.25868654251098633,
49,4.52203369140625,0.26000165939331055,
50,4.435273170471191,0.2590193748474121,4.245662689208984
51,4.446078777313232,0.39214372634887695,
52,4.412972450256348,0.2578582763671875,
53,4.384260177612305,0.25696611404418945,
54,4.329835414886475,0.2574734687805176,
55,4.376610279083252,0.2602527141571045,
56,4.3543548583984375,0.2604348659515381,
57,4.281856060028076,0.26143860816955566,
58,4.294684886932373,0.2598693370819092,
59,4.263684272766113,0.2591423988342285,
60,4.226496696472168,0.257779598236084,2.8371381759643555
61,4.249273300170898,0.39281177520751953,
62,4.296388149261475,0.26236486434936523,
63,4.202329635620117,0.260958194732666,
64,4.211852073669434,0.26062679290771484,
65,4.1703104972839355,0.262988805770874,
66,4.160312175750732,0.26316022872924805,
67,4.163294315338135,0.25850939750671387,
68,4.1124444007873535,0.2587568759918213,
69,4.152918815612793,0.2591125965118408,
70,4.0840840339660645,0.2584543228149414,1.7589224576950073
71,4.077746868133545,0.3925442695617676,
72,4.075209140777588,0.2618594169616699,
73,4.049813747406006,0.259122371673584,
74,4.031789302825928,0.25775742530822754,
75,4.004641532897949,0.25832128524780273,
76,3.965294122695923,0.260542631149292,
77,3.976773262023926,0.2585618495941162,
78,3.888760566711426,0.26161766052246094,
79,3.894096851348877,0.26013779640197754,
80,3.862034320831299,0.25771665573120117,1.3795701265335083
81,3.765065908432007,0.39092493057250977,
82,3.791708469390869,0.2605855464935303,
83,3.706516742706299,0.2584829330444336,
84,3.7330639362335205,0.2600123882293701,
85,3.683805465698242,0.2585117816925049,
86,3.6599111557006836,0.261599063873291,
87,3.6326241493225098,0.2552013397216797,
88,3.5576651096343994,0.2577784061431885,
89,3.5316951274871826,0.2626817226409912,
90,3.5066041946411133,0.2609896659851074,1.465653657913208
91,3.435863971710205,0.3977639675140381,
92,3.3560984134674072,0.2609238624572754,
93,3.3571507930755615,0.261566162109375,
94,3.316476583480835,0.25852346420288086,
95,3.2206084728240967,0.2588536739349365,
96,3.1863670349121094,0.26331377029418945,
97,3.156463623046875,0.2614133358001709,
98,3.0746121406555176,0.2596879005432129,
99,2.995499610900879,0.2614452838897705,
100,3.01564359664917,0.2586634159088135,1.5792655944824219
101,2.921318769454956,0.3980598449707031,
102,2.8465254306793213,0.26291537284851074,
103,2.7994117736816406,0.26412439346313477,
104,2.8028392791748047,0.25949692726135254,
105,2.762695550918579,0.25785112380981445,
106,2.6827142238616943,0.2591695785522461,
107,2.70607328414917,0.25989389419555664,
108,2.6260900497436523,0.25934934616088867,
109,2.6485633850097656,0.2591221332550049,
110,2.56765079498291,0.25809288024902344,2.056919574737549
111,2.5789597034454346,0.39495086669921875,
112,2.5426125526428223,0.2616231441497803,
113,2.468332290649414,0.2610957622528076,
114,2.4483792781829834,0.25931358337402344,
115,2.4259440898895264,0.2589590549468994,
116,2.4163360595703125,0.2599823474884033,
117,2.3815088272094727,0.25954127311706543,
118,2.3562870025634766,0.2620687484741211,
119,2.272138833999634,0.26190638542175293,
120,2.268620252609253,0.26203083992004395,2.341285467147827
121,2.2571535110473633,0.4992964267730713,
122,2.2192511558532715,0.26042747497558594,
123,2.2493066787719727,0.25718140602111816,
124,2.178471088409424,0.25761938095092773,
125,2.133460283279419,0.2591516971588135,
126,2.124885082244873,0.2592451572418213,
127,2.060596466064453,0.25964808464050293,
128,2.0720207691192627,0.2595202922821045,
129,2.0282323360443115,0.260662317276001,
130,1.9995964765548706,0.2570202350616455,1.3421635627746582
131,1.9679533243179321,0.39525580406188965,
132,1.9092390537261963,0.2615330219268799,
133,1.8927526473999023,0.260969877243042,
134,1.8642113208770752,0.2537994384765625,
135,1.8450573682785034,0.2556619644165039,
136,1.8033359050750732,0.2580738067626953,
137,1.7684648036956787,0.2580070495605469,
138,1.7076398134231567,0.25969815254211426,
139,1.6954842805862427,0.25824403762817383,
140,1.6329877376556396,0.2614555358886719,0.7374053597450256
141,1.6363508701324463,0.39052462577819824,
142,1.572155475616455,0.2570469379425049,
143,1.5674628019332886,0.25838327407836914,
144,1.515004277229309,0.25928521156311035,
145,1.485595703125,0.2615351676940918,
146,1.4850345849990845,0.2594571113586426,
147,1.474569320678711,0.25881123542785645,
148,1.3951348066329956,0.2585885524749756,
149,1.3836631774902344,0.25732421875,
150,1.3643733263015747,0.2568671703338623,0.4929082989692688
151,1.3452961444854736,0.3881688117980957,
152,1.2904677391052246,0.25995922088623047,
