epoch,train_loss,epoch_duration,val_loss
1,5.308762550354004,0.4099438190460205,
2,5.3210129737854,0.25542140007019043,
3,5.2913713455200195,0.25479555130004883,
4,5.280561447143555,0.25580382347106934,
5,5.31207799911499,0.2559850215911865,
6,5.290493965148926,0.256314754486084,
7,5.306195259094238,0.2562847137451172,
8,5.304391384124756,0.25577878952026367,
9,5.268276214599609,0.25477170944213867,
10,5.299680233001709,0.2551453113555908,2.474820613861084
11,5.277268409729004,0.4102058410644531,
12,5.280055522918701,0.2934415340423584,
13,5.306309223175049,0.2560904026031494,
14,5.3077263832092285,0.2536501884460449,
15,5.327749729156494,0.2529478073120117,
16,5.273426532745361,0.2704012393951416,
17,5.302023410797119,0.2619757652282715,
18,5.284733295440674,0.25945138931274414,
19,5.296696662902832,0.25783538818359375,
20,5.349818706512451,0.26599621772766113,2.4658727645874023
21,5.297524929046631,0.4068737030029297,
22,5.271605968475342,0.2587275505065918,
23,5.3120903968811035,0.3011131286621094,
24,5.264654159545898,0.2942371368408203,
25,5.253333568572998,0.28032922744750977,
26,5.323698043823242,0.25934290885925293,
27,5.276366233825684,0.2596559524536133,
28,5.2745771408081055,0.25735926628112793,
29,5.254418849945068,0.25795745849609375,
30,5.307798385620117,0.259127140045166,2.5998916625976562
31,5.329846382141113,0.3935575485229492,
32,5.277162551879883,0.25808286666870117,
33,5.310349464416504,0.26212453842163086,
34,5.2808613777160645,0.25688910484313965,
35,5.291523456573486,0.2570381164550781,
36,5.246297836303711,0.25879359245300293,
37,5.300275802612305,0.25629305839538574,
38,5.269657611846924,0.25863170623779297,
39,5.231153964996338,0.25873327255249023,
40,5.296613693237305,0.2599165439605713,2.612125873565674
41,5.270702362060547,0.396925687789917,
42,5.314213752746582,0.25790834426879883,
43,5.28788948059082,0.25658726692199707,
44,5.308536529541016,0.2578887939453125,
45,5.300859451293945,0.260084867477417,
46,5.2898406982421875,0.257443904876709,
47,5.293801784515381,0.2603616714477539,
48,5.295217990875244,0.25806713104248047,
49,5.301646709442139,0.2577176094055176,
50,5.293946743011475,0.25842738151550293,2.9045870304107666
51,5.272189140319824,0.3946878910064697,
52,5.289671897888184,0.25847530364990234,
53,5.303045272827148,0.26113009452819824,
54,5.309805393218994,0.25893568992614746,
55,5.307004928588867,0.2580602169036865,
56,5.289755821228027,0.260998010635376,
57,5.293452739715576,0.2572500705718994,
58,5.266117572784424,0.25604987144470215,
59,5.264142036437988,0.25998759269714355,
60,5.274750232696533,0.2591383457183838,3.3027610778808594
61,5.288230895996094,0.3941798210144043,
62,5.287505149841309,0.2578141689300537,
63,5.298080921173096,0.26030802726745605,
64,5.309106349945068,0.2615547180175781,
65,5.291923999786377,0.26152896881103516,
66,5.294902324676514,0.26013803482055664,
67,5.276036739349365,0.2584688663482666,
68,5.33160400390625,0.25755834579467773,
69,5.283722400665283,0.25808024406433105,
70,5.299509525299072,0.2591080665588379,2.6825058460235596
71,5.307100296020508,0.3954641819000244,
72,5.278956890106201,0.2601308822631836,
73,5.326536655426025,0.2582230567932129,
74,5.2685418128967285,0.25978541374206543,
75,5.262551784515381,0.2615237236022949,
76,5.322999477386475,0.2655017375946045,
77,5.310698509216309,0.26125550270080566,
78,5.258289813995361,0.26148533821105957,
79,5.274027347564697,0.2603781223297119,
80,5.261981010437012,0.2618551254272461,2.623619556427002
81,5.307387828826904,0.40205836296081543,
82,5.2203240394592285,0.25957489013671875,
83,5.298969745635986,0.2642977237701416,
84,5.236476898193359,0.25926899909973145,
85,5.25504732131958,0.2583322525024414,
86,5.280289649963379,0.2585446834564209,
87,5.308185577392578,0.26513004302978516,
88,5.313192844390869,0.25995302200317383,
89,5.301238536834717,0.26630449295043945,
90,5.284342288970947,0.25830936431884766,3.0586063861846924
91,5.324619293212891,0.40254640579223633,
92,5.2913498878479,0.26013755798339844,
93,5.30916690826416,0.2637481689453125,
94,5.322710037231445,0.26093626022338867,
95,5.271468639373779,0.26122045516967773,
96,5.312150478363037,0.25986170768737793,
97,5.248292922973633,0.2585873603820801,
98,5.296023368835449,0.25939226150512695,
99,5.30803108215332,0.25954389572143555,
100,5.29044771194458,0.25969624519348145,2.971447229385376
101,5.315793514251709,0.3955514430999756,
102,5.269679546356201,0.25974249839782715,
103,5.338667392730713,0.266573429107666,
104,5.2654805183410645,0.26160383224487305,
105,5.288028717041016,0.26264071464538574,
106,5.322932720184326,0.25887417793273926,
107,5.291947364807129,0.2654917240142822,
108,5.242684841156006,0.2603795528411865,
109,5.296473979949951,0.2610633373260498,
110,5.303323268890381,0.2592287063598633,4.070086479187012
111,5.262632846832275,0.5023272037506104,
112,5.316330909729004,0.2592611312866211,
113,5.266249656677246,0.2590913772583008,
114,5.273301601409912,0.2583630084991455,
115,5.273463249206543,0.2648322582244873,
116,5.224320888519287,0.25843334197998047,
117,5.242589473724365,0.2590031623840332,
118,5.297244548797607,0.25713014602661133,
119,5.287374973297119,0.2570922374725342,
120,5.317696571350098,0.2577097415924072,7.211406707763672
121,5.311005592346191,0.39254331588745117,
122,5.184066295623779,0.2602963447570801,
123,5.315652370452881,0.2599022388458252,
124,5.275859832763672,0.25822019577026367,
125,5.269634246826172,0.2583765983581543,
126,5.262149810791016,0.2575695514678955,
127,5.290988445281982,0.2577066421508789,
128,5.315066337585449,0.2581970691680908,
129,5.260638236999512,0.26337170600891113,
130,5.279895782470703,0.2580835819244385,5.495205879211426
131,5.277218818664551,0.39310407638549805,
132,5.2324981689453125,0.25959229469299316,
133,5.324979782104492,0.25951337814331055,
134,5.237794399261475,0.2595365047454834,
135,5.304988384246826,0.2603604793548584,
136,5.361743450164795,0.2602381706237793,
137,5.251153469085693,0.25932979583740234,
138,5.290975570678711,0.2589888572692871,
139,5.2831244468688965,0.2584850788116455,
140,5.327281951904297,0.26358461380004883,3.3537535667419434
141,5.2721099853515625,0.39549851417541504,
142,5.2715373039245605,0.25821971893310547,
143,5.268360137939453,0.25865960121154785,
144,5.294445991516113,0.25775837898254395,
145,5.236040115356445,0.2628962993621826,
146,5.287193775177002,0.2581803798675537,
147,5.241792678833008,0.2585129737854004,
148,5.2203593254089355,0.26244497299194336,
149,5.244106292724609,0.2601640224456787,
150,5.2163615226745605,0.2594943046569824,2.147557497024536
151,5.27860164642334,0.38842058181762695,
152,5.220194339752197,0.2536196708679199,
153,5.251081466674805,0.2633213996887207,
154,5.249218463897705,0.25868654251098633,
155,5.227373123168945,0.2590761184692383,
156,5.2498016357421875,0.2587871551513672,
157,5.2198405265808105,0.2599365711212158,
158,5.170083522796631,0.260728120803833,
159,5.184545993804932,0.2606472969055176,
160,5.15354585647583,0.2593412399291992,2.4206440448760986
161,5.159162521362305,0.3906435966491699,
162,5.1870245933532715,0.2593996524810791,
163,5.106038570404053,0.260606050491333,
164,5.08167028427124,0.25953149795532227,
165,5.172698497772217,0.2592940330505371,
166,5.142215251922607,0.25742220878601074,
167,5.0425543785095215,0.258073091506958,
168,5.129924297332764,0.25856637954711914,
169,5.12804651260376,0.2575399875640869,
170,5.078907012939453,0.2601644992828369,1.6832860708236694
171,5.038021564483643,0.39291858673095703,
172,5.057469844818115,0.26079630851745605,
173,5.104998588562012,0.25832080841064453,
174,5.134028911590576,0.2580742835998535,
175,5.058119297027588,0.25992465019226074,
176,5.0995283126831055,0.2620549201965332,
177,5.065109729766846,0.2592318058013916,
178,5.059010028839111,0.25839781761169434,
179,4.984405517578125,0.25827455520629883,
180,5.013185024261475,0.2591252326965332,0.9492802619934082
181,5.050886631011963,0.3981027603149414,
182,5.004656791687012,0.25942325592041016,
183,4.979816436767578,0.25998401641845703,
184,4.997901439666748,0.2586550712585449,
185,4.936880111694336,0.26032447814941406,
186,4.912273406982422,0.2598710060119629,
187,4.964447498321533,0.25975465774536133,
188,4.889284133911133,0.25907301902770996,
189,4.870560169219971,0.2584545612335205,
190,4.883717060089111,0.25832414627075195,2.198817491531372
191,4.883869171142578,0.4003303050994873,
192,4.837737560272217,0.2604255676269531,
193,4.740595817565918,0.2590301036834717,
194,4.807186603546143,0.2578775882720947,
195,4.781106948852539,0.2577626705169678,
196,4.7459211349487305,0.25890588760375977,
197,4.721972465515137,0.2605705261230469,
198,4.689640045166016,0.25972962379455566,
199,4.651507377624512,0.2603139877319336,
200,4.601234436035156,0.25981783866882324,2.053591012954712
201,4.602053165435791,0.39455389976501465,
202,4.576502323150635,0.2598288059234619,
203,4.5120015144348145,0.26070237159729004,
204,4.480159759521484,0.2583765983581543,
205,4.454987525939941,0.2583439350128174,
206,4.409376621246338,0.2584965229034424,
207,4.3215436935424805,0.2593562602996826,
208,4.282081127166748,0.25989818572998047,
209,4.2693915367126465,0.2589070796966553,
210,4.2117791175842285,0.2544548511505127,1.7021868228912354
211,4.15949821472168,0.3990054130554199,
212,4.049926280975342,0.25786924362182617,
213,4.022051811218262,0.2603611946105957,
214,3.9590420722961426,0.2644352912902832,
215,3.859531879425049,0.2599358558654785,
216,3.781813144683838,0.2595100402832031,
217,3.7170658111572266,0.2587587833404541,
218,3.6380412578582764,0.2596447467803955,
219,3.5412943363189697,0.2610740661621094,
220,3.444030284881592,0.26105332374572754,1.5519105195999146
221,3.27836012840271,0.3948976993560791,
222,3.184551954269409,0.25954127311706543,
223,3.1418635845184326,0.26115965843200684,
224,2.9875175952911377,0.2603912353515625,
225,2.9845073223114014,0.2615694999694824,
226,2.862539291381836,0.2597837448120117,
227,2.7862906455993652,0.25833582878112793,
228,2.7370924949645996,0.2593879699707031,
229,2.7299554347991943,0.2605016231536865,
230,2.682717800140381,0.26088404655456543,0.3007739186286926
231,2.5464518070220947,0.510002851486206,
232,2.4927425384521484,0.26036667823791504,
233,2.478003740310669,0.25900936126708984,
234,2.381535053253174,0.25937533378601074,
235,2.373645305633545,0.2591118812561035,
236,2.2686026096343994,0.26009678840637207,
237,2.2371623516082764,0.2589755058288574,
238,2.1993417739868164,0.2591285705566406,
239,2.134315252304077,0.257936954498291,
240,2.120807409286499,0.2578999996185303,0.47707775235176086
241,1.9912487268447876,0.39508986473083496,
242,1.9880133867263794,0.25970911979675293,
243,1.9913605451583862,0.2592482566833496,
244,1.8915276527404785,0.2574930191040039,
245,1.8866124153137207,0.2598567008972168,
246,1.835463047027588,0.2588191032409668,
247,1.7921483516693115,0.25762104988098145,
248,1.722028136253357,0.2586383819580078,
249,1.7166846990585327,0.26079821586608887,
250,1.6864198446273804,0.25617170333862305,0.6556831002235413
251,1.612529993057251,0.3974800109863281,
252,1.5909953117370605,0.26012158393859863,
253,1.5508575439453125,0.26488828659057617,
254,1.503706932067871,0.2616136074066162,
255,1.5053060054779053,0.2586379051208496,
256,1.4539551734924316,0.25887179374694824,
257,1.4131054878234863,0.2586040496826172,
258,1.4040863513946533,0.26167821884155273,
259,1.337404727935791,0.25931262969970703,
260,1.302874207496643,0.2618088722229004,0.9308791756629944
261,1.304667592048645,0.39312148094177246,
262,1.310560703277588,0.2601456642150879,
263,1.2687857151031494,0.2600362300872803,
264,1.209544062614441,0.2599177360534668,
265,1.2084331512451172,0.2604963779449463,
266,1.1441227197647095,0.2581758499145508,
267,1.1486892700195312,0.2585446834564209,
268,1.105228066444397,0.25809788703918457,
269,1.121389389038086,0.2602040767669678,
270,1.0787562131881714,0.26061391830444336,0.393722802400589
271,1.0704551935195923,0.39519524574279785,
272,1.0309349298477173,0.257779598236084,
273,1.0286157131195068,0.2579023838043213,
274,1.0169322490692139,0.2592020034790039,
275,0.9461328983306885,0.26094889640808105,
276,0.9470536708831787,0.2615952491760254,
277,0.9350858926773071,0.2604999542236328,
278,0.9329791069030762,0.2602698802947998,
279,0.9021860957145691,0.26012730598449707,
280,0.8890097141265869,0.26174283027648926,0.30660760402679443
281,0.8641716837882996,0.3887765407562256,
282,0.828881025314331,0.25788044929504395,
283,0.8491284847259521,0.2584197521209717,
284,0.8253425359725952,0.25951647758483887,
285,0.7877954840660095,0.2622189521789551,
286,0.8074111342430115,0.26207971572875977,
287,0.781830370426178,0.2610902786254883,
288,0.7595129609107971,0.2590212821960449,
289,0.7611448168754578,0.260944128036499,
290,0.7423672676086426,0.25931668281555176,0.3431694507598877
291,0.6965413093566895,0.39307236671447754,
292,0.7060980796813965,0.25908327102661133,
293,0.686618447303772,0.259305477142334,
294,0.6731589436531067,0.2592804431915283,
295,0.672956109046936,0.2617363929748535,
296,0.6380210518836975,0.26027870178222656,
297,0.640073299407959,0.26198625564575195,
298,0.6412471532821655,0.2590367794036865,
299,0.6207208633422852,0.25873851776123047,
300,0.6431501507759094,0.2597997188568115,0.34806331992149353
301,0.6163169145584106,0.39139866828918457,
302,0.5916064977645874,0.2603580951690674,
303,0.5890147089958191,0.2595500946044922,
304,0.5735849738121033,0.2580587863922119,
305,0.5641564130783081,0.26015257835388184,
306,0.5598926544189453,0.2612133026123047,
307,0.5247310400009155,0.26084470748901367,
308,0.5004780292510986,0.2609894275665283,
309,0.5280486941337585,0.2599637508392334,
310,0.5222057700157166,0.25896167755126953,0.01820777729153633
311,0.5001358985900879,0.3922266960144043,
312,0.4947620928287506,0.2602500915527344,
313,0.4882405698299408,0.2631053924560547,
314,0.4797753393650055,0.2612900733947754,
315,0.4635208249092102,0.26012516021728516,
316,0.46374228596687317,0.26221179962158203,
317,0.4588198959827423,0.26081395149230957,
318,0.4622768461704254,0.26074814796447754,
319,0.45489948987960815,0.2601330280303955,
320,0.44092029333114624,0.26213741302490234,0.27569156885147095
321,0.42965295910835266,0.39205408096313477,
322,0.4369150400161743,0.2649238109588623,
323,0.4180698096752167,0.25834012031555176,
324,0.420474112033844,0.2604365348815918,
325,0.42757973074913025,0.25910091400146484,
326,0.4077707529067993,0.2632875442504883,
327,0.39556220173835754,0.2624692916870117,
328,0.39224696159362793,0.2594268321990967,
329,0.39658334851264954,0.2586395740509033,
330,0.3878551125526428,0.2606534957885742,0.2159566879272461
331,0.3913920819759369,0.39168524742126465,
332,0.3621203899383545,0.2606923580169678,
333,0.3633311986923218,0.25984787940979004,
334,0.37011584639549255,0.26053571701049805,
335,0.3722962439060211,0.2615325450897217,
336,0.35226234793663025,0.2632410526275635,
337,0.3320510685443878,0.2605118751525879,
338,0.35844850540161133,0.2617316246032715,
339,0.3226465880870819,0.25884199142456055,
340,0.33919158577919006,0.2598094940185547,0.24736112356185913
341,0.3277536630630493,0.3958902359008789,
342,0.34406596422195435,0.25918030738830566,
343,0.3232557475566864,0.25788426399230957,
344,0.3212829530239105,0.2591097354888916,
345,0.31199541687965393,0.25796008110046387,
346,0.3158876299858093,0.25868988037109375,
347,0.301344633102417,0.26100921630859375,
348,0.30411961674690247,0.2581784725189209,
349,0.2951270341873169,0.2614405155181885,
350,0.31268084049224854,0.2590346336364746,0.19801726937294006
351,0.2908056080341339,0.39399027824401855,
352,0.2987024784088135,0.26085925102233887,
353,0.29307201504707336,0.26151347160339355,
354,0.27923426032066345,0.25865960121154785,
355,0.28358519077301025,0.2589414119720459,
356,0.28909748792648315,0.2586517333984375,
357,0.28671795129776,0.26241111755371094,
358,0.27518168091773987,0.2602884769439697,
359,0.26572588086128235,0.2590219974517822,
360,0.25835978984832764,0.2597999572753906,0.4557652771472931
361,0.259427011013031,0.5093047618865967,
362,0.25255057215690613,0.2593233585357666,
363,0.26585477590560913,0.25855374336242676,
364,0.26014024019241333,0.25905585289001465,
365,0.25542041659355164,0.25867486000061035,
366,0.24856224656105042,0.2601478099822998,
367,0.2420440912246704,0.2562682628631592,
368,0.2598550617694855,0.25931644439697266,
369,0.25258734822273254,0.26314854621887207,
370,0.2310291975736618,0.25960874557495117,0.42752811312675476
371,0.24464306235313416,0.39166855812072754,
372,0.23079168796539307,0.25899672508239746,
373,0.23203621804714203,0.2618422508239746,
374,0.23157231509685516,0.2584667205810547,
375,0.22855107486248016,0.2563364505767822,
376,0.22954876720905304,0.2595241069793701,
377,0.2237386703491211,0.25902462005615234,
378,0.21949802339076996,0.2599608898162842,
379,0.22665368020534515,0.25809264183044434,
380,0.22254279255867004,0.26033639907836914,0.4883563816547394
381,0.21465016901493073,0.39063549041748047,
382,0.21717853844165802,0.2614579200744629,
383,0.2233629822731018,0.25927162170410156,
384,0.2053270936012268,0.2603898048400879,
385,0.20947736501693726,0.26036548614501953,
386,0.22616003453731537,0.258803129196167,
387,0.20938758552074432,0.259016752243042,
388,0.21293626725673676,0.2609598636627197,
389,0.2012145221233368,0.25911402702331543,
390,0.20451229810714722,0.26029014587402344,0.6791674494743347
391,0.19553416967391968,0.3956136703491211,
392,0.20475216209888458,0.2578902244567871,
393,0.19503998756408691,0.26159214973449707,
394,0.203247532248497,0.26053428649902344,
395,0.19730114936828613,0.26107001304626465,
396,0.1920594722032547,0.25904035568237305,
397,0.18469561636447906,0.25873899459838867,
398,0.18944284319877625,0.25830841064453125,
399,0.1852782964706421,0.2595062255859375,
400,0.19998177886009216,0.26134181022644043,0.7180392742156982
401,0.18853136897087097,0.392902135848999,
402,0.19273662567138672,0.2590973377227783,
403,0.17823562026023865,0.25991010665893555,
404,0.1926649808883667,0.25934386253356934,
405,0.18919938802719116,0.2623441219329834,
406,0.18159876763820648,0.2603189945220947,
407,0.17823773622512817,0.2593080997467041,
408,0.18660447001457214,0.2586374282836914,
409,0.17569787800312042,0.2586343288421631,
410,0.17158937454223633,0.2589876651763916,1.7096712589263916
411,0.1841486543416977,0.39180922508239746,
412,0.18191276490688324,0.25836730003356934,
413,0.174292653799057,0.25869011878967285,
414,0.1735389232635498,0.25884342193603516,
415,0.17480851709842682,0.2580292224884033,
416,0.17196469008922577,0.2587473392486572,
417,0.18103522062301636,0.26096010208129883,
418,0.1702699363231659,0.25868940353393555,
419,0.16462843120098114,0.2564983367919922,
420,0.16715776920318604,0.2555718421936035,0.48983344435691833
421,0.16710461676120758,0.3937981128692627,
422,0.1642526239156723,0.26141953468322754,
423,0.15859177708625793,0.2587764263153076,
424,0.15591882169246674,0.260678768157959,
425,0.1644039899110794,0.260087251663208,
426,0.1573217809200287,0.2608675956726074,
427,0.16471071541309357,0.2593367099761963,
428,0.15613874793052673,0.2585184574127197,
429,0.15472033619880676,0.2582058906555176,
430,0.16251468658447266,0.26219964027404785,0.27523815631866455
431,0.15409599244594574,0.3957834243774414,
432,0.14617745578289032,0.25986266136169434,
433,0.15295051038265228,0.25844478607177734,
434,0.15362919867038727,0.26099634170532227,
435,0.15536193549633026,0.2653083801269531,
436,0.15590478479862213,0.26201653480529785,
437,0.14980046451091766,0.2588057518005371,
438,0.15160518884658813,0.26008057594299316,
439,0.14343209564685822,0.25952863693237305,
440,0.15001486241817474,0.2615039348602295,0.4011911451816559
441,0.15912213921546936,0.3946080207824707,
442,0.14034171402454376,0.2598233222961426,
443,0.14097589254379272,0.258852481842041,
444,0.14564630389213562,0.2603480815887451,
445,0.14944694936275482,0.26233577728271484,
446,0.14576838910579681,0.26232337951660156,
447,0.14575089514255524,0.25894904136657715,
448,0.14341095089912415,0.2584972381591797,
449,0.14207419753074646,0.25882387161254883,
450,0.14125581085681915,0.2710428237915039,0.26583316922187805
451,0.14126528799533844,0.396681547164917,
452,0.1469593644142151,0.26371097564697266,
453,0.14679813385009766,0.26029419898986816,
454,0.1440158188343048,0.2594563961029053,
455,0.13811816275119781,0.2585887908935547,
456,0.135200634598732,0.26052188873291016,
457,0.13823208212852478,0.2592301368713379,
458,0.1344498097896576,0.26340389251708984,
459,0.13296440243721008,0.2611656188964844,
460,0.14253239333629608,0.2594623565673828,0.2624225914478302
461,0.13245224952697754,0.3938891887664795,
462,0.1328856348991394,0.25620460510253906,
463,0.13237091898918152,0.2603929042816162,
464,0.13133227825164795,0.2608487606048584,
465,0.1365777552127838,0.2600886821746826,
466,0.1340431123971939,0.2591409683227539,
467,0.13473844528198242,0.25833725929260254,
468,0.14290721714496613,0.2598583698272705,
469,0.12513916194438934,0.26128196716308594,
470,0.13079692423343658,0.2635626792907715,0.2386770099401474
471,0.12567532062530518,0.39407801628112793,
472,0.13012221455574036,0.2643287181854248,
473,0.1284193992614746,0.2606034278869629,
474,0.12940099835395813,0.2605750560760498,
475,0.12196879833936691,0.26213622093200684,
476,0.12908795475959778,0.2613356113433838,
477,0.12376478314399719,0.26114797592163086,
478,0.1201246902346611,0.26114964485168457,
479,0.12736248970031738,0.2582104206085205,
480,0.1233542189002037,0.25977110862731934,0.1908559799194336
481,0.11854098737239838,0.5125472545623779,
482,0.1187891811132431,0.2613701820373535,
