epoch,train_loss,epoch_duration,val_loss
113,-3.213099956512451,0.05598139762878418,
114,-2.9977550506591797,0.056224822998046875,
115,-2.794001817703247,0.056334733963012695,
116,-3.0195629596710205,0.056288957595825195,
117,-2.842942476272583,0.056720733642578125,
118,-2.8611059188842773,0.057236433029174805,
119,-3.2699718475341797,0.055526018142700195,
120,-2.914483070373535,0.054392337799072266,-3.30056095123291
121,-2.767596960067749,0.12840032577514648,
122,-3.0089898109436035,0.05428004264831543,
123,-3.439866542816162,0.05563497543334961,
124,-2.6867098808288574,0.055716514587402344,
125,-2.522629737854004,0.056235313415527344,
126,-2.6588895320892334,0.05668163299560547,
127,-3.0047152042388916,0.05571389198303223,
128,-3.402283191680908,0.05649685859680176,
129,-3.185657024383545,0.05584716796875,
130,-3.685652494430542,0.0549619197845459,-3.926234245300293
131,-3.5927953720092773,0.13010501861572266,
132,-3.971961736679077,0.05484628677368164,
133,-3.8888120651245117,0.05553865432739258,
134,-3.821554183959961,0.05603361129760742,
135,-3.8236098289489746,0.0552525520324707,
136,-3.6028554439544678,0.05554628372192383,
137,-3.7224881649017334,0.057103872299194336,
138,-3.668060779571533,0.05489921569824219,
139,-3.6833038330078125,0.056485891342163086,
140,-3.909792423248291,0.05597400665283203,-4.362123966217041
141,-3.691124200820923,0.1305372714996338,
142,-3.927704334259033,0.05628800392150879,
143,-3.8001561164855957,0.05901360511779785,
144,-4.179693222045898,0.05507469177246094,
145,-4.04186487197876,0.05490565299987793,
146,-3.76851224899292,0.05650186538696289,
147,-4.371345520019531,0.055324554443359375,
148,-4.038570404052734,0.05537247657775879,
149,-3.9832777976989746,0.05536675453186035,
150,-4.313309669494629,0.05435800552368164,-5.43571138381958
151,-4.51881742477417,0.1296555995941162,
152,-4.203091144561768,0.055450439453125,
153,-4.340174674987793,0.05459117889404297,
154,-4.755143642425537,0.05569148063659668,
155,-4.6827850341796875,0.055998802185058594,
156,-4.5442047119140625,0.055832624435424805,
157,-4.66899299621582,0.05479884147644043,
158,-4.514907360076904,0.05546903610229492,
159,-4.614659786224365,0.056307315826416016,
160,-4.8408918380737305,0.05480241775512695,-4.989962577819824
161,-4.60713005065918,0.13349485397338867,
162,-4.950292110443115,0.05694246292114258,
163,-4.519313812255859,0.0556950569152832,
164,-4.261837959289551,0.05624103546142578,
165,-4.5638227462768555,0.056291818618774414,
166,-4.854665756225586,0.05601906776428223,
167,-4.563810348510742,0.055449724197387695,
168,-5.038845539093018,0.05574846267700195,
169,-4.692342758178711,0.05521202087402344,
170,-4.633110523223877,0.05594611167907715,-5.637724876403809
171,-4.992438316345215,0.1274702548980713,
172,-4.948437690734863,0.054444074630737305,
173,-4.63515043258667,0.054825782775878906,
174,-4.925995826721191,0.05555272102355957,
175,-5.116604328155518,0.05534076690673828,
176,-4.79152774810791,0.055289268493652344,
177,-5.22033166885376,0.05651211738586426,
178,-4.787322998046875,0.057930707931518555,
179,-4.912524223327637,0.05799460411071777,
180,-4.994501113891602,0.057393789291381836,-5.687865734100342
181,-4.966512680053711,0.13552069664001465,
182,-5.275383472442627,0.054384469985961914,
183,-5.300419807434082,0.055001258850097656,
184,-5.404522895812988,0.05429649353027344,
185,-5.238369941711426,0.0552518367767334,
186,-5.442753791809082,0.05492591857910156,
187,-4.73887300491333,0.05442047119140625,
188,-4.463565826416016,0.05430436134338379,
189,-4.898858547210693,0.053961992263793945,
190,-4.431591987609863,0.054767608642578125,-4.920604705810547
191,-3.9105353355407715,0.12873268127441406,
192,-4.175528049468994,0.05447793006896973,
193,-4.601595878601074,0.05362439155578613,
194,-4.437801837921143,0.05295729637145996,
195,-4.024057865142822,0.05309653282165527,
196,-4.371781349182129,0.052983999252319336,
197,-4.904113292694092,0.05436086654663086,
198,-4.654505729675293,0.05437016487121582,
199,-4.3852081298828125,0.05436253547668457,
200,-4.7575836181640625,0.054587364196777344,-6.863270282745361
201,-5.233560562133789,0.1287233829498291,
202,-4.851498126983643,0.05443572998046875,
203,-4.675243854522705,0.05451512336730957,
204,-5.176870346069336,0.05517458915710449,
205,-4.62889289855957,0.05410623550415039,
206,-4.479094505310059,0.05504608154296875,
207,-4.963260650634766,0.054412126541137695,
208,-4.741191387176514,0.05507397651672363,
209,-4.685518741607666,0.05416250228881836,
210,-5.419761657714844,0.0545804500579834,-5.26595401763916
211,-4.841147422790527,0.12948322296142578,
212,-4.743901252746582,0.05416297912597656,
213,-5.067849159240723,0.05491304397583008,
214,-5.081018924713135,0.054045677185058594,
215,-4.767640113830566,0.054821014404296875,
216,-4.913749694824219,0.05422234535217285,
217,-4.677426338195801,0.05417323112487793,
218,-4.703286170959473,0.05444979667663574,
219,-4.963344573974609,0.05411481857299805,
220,-5.166041374206543,0.054599761962890625,-5.648067951202393
221,-4.9395952224731445,0.12476634979248047,
222,-4.786045074462891,0.054154157638549805,
223,-5.175222873687744,0.05446743965148926,
224,-5.06794548034668,0.054230690002441406,
225,-5.0086669921875,0.05430889129638672,
226,-5.574310302734375,0.054160118103027344,
227,-5.033745765686035,0.05431938171386719,
228,-5.5834126472473145,0.05413174629211426,
229,-4.93681526184082,0.05412602424621582,
230,-4.652701377868652,0.054163217544555664,-6.714208602905273
231,-5.509620666503906,0.24973154067993164,
232,-4.449448585510254,0.054120779037475586,
233,-4.030807018280029,0.054700613021850586,
234,-4.1828694343566895,0.05410194396972656,
235,-5.311239242553711,0.054364919662475586,
236,-4.763847351074219,0.054593563079833984,
237,-4.014212608337402,0.05410504341125488,
238,-4.190138816833496,0.054642677307128906,
239,-4.996712684631348,0.0541234016418457,
240,-4.6641411781311035,0.05442953109741211,-5.494860649108887
241,-4.534853935241699,0.12520599365234375,
242,-4.8311052322387695,0.05454134941101074,
243,-5.151991367340088,0.054234981536865234,
244,-5.239874362945557,0.0546116828918457,
245,-4.948447227478027,0.05413699150085449,
246,-4.796790599822998,0.05469083786010742,
247,-5.346623420715332,0.05416059494018555,
248,-5.58516788482666,0.054547786712646484,
249,-5.044615268707275,0.054409027099609375,
250,-4.987753868103027,0.05425286293029785,-6.460363388061523
251,-5.688746452331543,0.12524843215942383,
252,-5.311657428741455,0.054590702056884766,
253,-5.342934608459473,0.05403614044189453,
254,-5.587736129760742,0.05446648597717285,
255,-5.824346542358398,0.05412626266479492,
256,-5.300802230834961,0.05413675308227539,
257,-5.297729969024658,0.05433845520019531,
258,-6.171739101409912,0.054412126541137695,
259,-5.463633060455322,0.05472755432128906,
260,-5.045663833618164,0.054559946060180664,-7.848986625671387
261,-5.513836860656738,0.12818098068237305,
262,-6.209575653076172,0.0542299747467041,
263,-5.52459716796875,0.05468320846557617,
264,-5.347935676574707,0.05431509017944336,
265,-5.389064788818359,0.05458474159240723,
266,-5.853879451751709,0.0543065071105957,
267,-5.309634208679199,0.05442214012145996,
268,-5.568256855010986,0.05437636375427246,
269,-5.626479148864746,0.0548095703125,
270,-5.582461357116699,0.054372310638427734,-6.180670261383057
271,-5.7440409660339355,0.12568044662475586,
272,-5.495234489440918,0.054466962814331055,
273,-5.6219024658203125,0.054645538330078125,
274,-6.133300304412842,0.05483603477478027,
275,-5.572678565979004,0.054349422454833984,
276,-5.715458869934082,0.05502939224243164,
277,-5.871877193450928,0.054563045501708984,
278,-5.907220840454102,0.055039405822753906,
279,-5.589536666870117,0.054827213287353516,
280,-5.405600547790527,0.05425906181335449,-7.521738529205322
281,-5.921854019165039,0.12834382057189941,
282,-5.685338973999023,0.05436110496520996,
283,-5.910080909729004,0.0549159049987793,
284,-5.749514102935791,0.05420565605163574,
285,-6.2380828857421875,0.054975271224975586,
286,-6.134228229522705,0.0542454719543457,
287,-6.430287837982178,0.054724693298339844,
288,-5.274188041687012,0.05427050590515137,
289,-4.9743194580078125,0.05457735061645508,
290,-5.9503278732299805,0.05436277389526367,-7.031976222991943
291,-5.514379501342773,0.12657666206359863,
292,-5.27420711517334,0.05431938171386719,
293,-5.828815937042236,0.054430484771728516,
294,-5.401191711425781,0.05451464653015137,
295,-5.166548252105713,0.05406475067138672,
296,-5.542402267456055,0.05446290969848633,
297,-5.574646472930908,0.0540924072265625,
298,-5.242765426635742,0.05442380905151367,
299,-5.339869022369385,0.05408501625061035,
300,-5.63053035736084,0.05441689491271973,-8.553958892822266
301,-5.750916481018066,0.12189650535583496,
302,-5.965487957000732,0.05415940284729004,
303,-6.203268527984619,0.05440568923950195,
304,-5.738018989562988,0.053983211517333984,
305,-5.541449546813965,0.05435752868652344,
306,-5.806682586669922,0.05413508415222168,
307,-5.85540771484375,0.05455279350280762,
308,-5.791289329528809,0.05422616004943848,
309,-6.001646518707275,0.05467367172241211,
310,-5.717756271362305,0.05408215522766113,-6.986608028411865
311,-5.397441864013672,0.1258838176727295,
312,-5.638406753540039,0.05415058135986328,
313,-5.855674743652344,0.05449271202087402,
314,-5.806369781494141,0.054162025451660156,
315,-6.102363109588623,0.054715633392333984,
316,-6.066159248352051,0.05411720275878906,
317,-6.017305850982666,0.05506181716918945,
318,-5.561155319213867,0.053986549377441406,
319,-6.100905895233154,0.05593109130859375,
320,-5.824671745300293,0.05410194396972656,-8.140090942382812
321,-6.0032219886779785,0.12551021575927734,
322,-6.0696234703063965,0.054941415786743164,
323,-6.270750045776367,0.055133819580078125,
324,-6.022741317749023,0.05533409118652344,
325,-5.887031555175781,0.05490589141845703,
326,-6.049511909484863,0.05529952049255371,
327,-6.3307905197143555,0.05433177947998047,
328,-6.024744033813477,0.05438709259033203,
329,-6.346401691436768,0.05329108238220215,
330,-5.715084075927734,0.054048776626586914,-6.874707221984863
331,-5.590240478515625,0.12481188774108887,
332,-6.026812553405762,0.054035186767578125,
333,-6.639059543609619,0.054358482360839844,
334,-5.903597831726074,0.05464744567871094,
335,-6.173861026763916,0.05458569526672363,
336,-6.058716773986816,0.054587364196777344,
337,-6.028889179229736,0.054238080978393555,
338,-6.027552127838135,0.05460190773010254,
339,-5.826430797576904,0.05416750907897949,
340,-6.217747688293457,0.05420494079589844,-7.402091979980469
341,-5.578642845153809,0.12624168395996094,
342,-6.3818583488464355,0.05594968795776367,
343,-5.723659515380859,0.05402684211730957,
344,-5.8033905029296875,0.054752349853515625,
345,-6.582183361053467,0.054860591888427734,
346,-6.7380523681640625,0.054769277572631836,
347,-5.784698486328125,0.05439400672912598,
348,-5.877824783325195,0.05450153350830078,
349,-6.626866340637207,0.05431246757507324,
350,-6.731098175048828,0.054994821548461914,-7.120669841766357
351,-5.997105598449707,0.25565552711486816,
352,-6.061739921569824,0.054387807846069336,
353,-6.149890422821045,0.05501198768615723,
354,-5.813339710235596,0.054351091384887695,
355,-5.743669509887695,0.05483245849609375,
356,-6.211808204650879,0.05392909049987793,
357,-5.605745315551758,0.054601430892944336,
358,-5.965964317321777,0.054459571838378906,
359,-5.187051296234131,0.05474734306335449,
360,-4.9037580490112305,0.05433320999145508,-6.287944316864014
361,-5.356427192687988,0.1224825382232666,
362,-5.580731391906738,0.05417180061340332,
363,-4.975250244140625,0.05420970916748047,
364,-4.945689678192139,0.054056644439697266,
365,-5.412653923034668,0.0545506477355957,
366,-5.675261497497559,0.05410265922546387,
367,-5.37293004989624,0.05449938774108887,
368,-6.032639503479004,0.054117679595947266,
369,-5.9578704833984375,0.05446672439575195,
370,-5.376866340637207,0.05442357063293457,-7.895604610443115
371,-6.027112007141113,0.12550759315490723,
372,-6.895238876342773,0.054244279861450195,
373,-6.531903266906738,0.05459737777709961,
374,-6.309209823608398,0.054443359375,
375,-6.044027328491211,0.05409717559814453,
376,-6.190585136413574,0.05462169647216797,
377,-6.0029802322387695,0.05416154861450195,
378,-5.864019870758057,0.05503511428833008,
379,-6.5207719802856445,0.054192304611206055,
380,-6.0066962242126465,0.054750919342041016,-7.75692081451416
381,-5.80766487121582,0.12535738945007324,
382,-5.729174613952637,0.054737091064453125,
383,-5.986126899719238,0.0541837215423584,
384,-6.141870498657227,0.05437278747558594,
385,-6.080822944641113,0.05463242530822754,
386,-5.983768463134766,0.054126739501953125,
387,-5.729954719543457,0.05485057830810547,
388,-6.148975372314453,0.05422544479370117,
389,-6.088911533355713,0.05501604080200195,
390,-5.886042594909668,0.05416393280029297,-6.717785835266113
391,-6.0142011642456055,0.12607336044311523,
392,-6.364447116851807,0.054273366928100586,
393,-6.07926082611084,0.054752349853515625,
394,-6.651043891906738,0.05460000038146973,
395,-6.276077747344971,0.054598093032836914,
396,-6.224883079528809,0.054630279541015625,
397,-6.950540542602539,0.05424618721008301,
398,-5.609776496887207,0.05457162857055664,
399,-5.403761863708496,0.05457282066345215,
400,-5.550103187561035,0.055071115493774414,-7.888193130493164
401,-5.7472991943359375,0.12522220611572266,
402,-5.506560325622559,0.05472540855407715,
403,-5.691927909851074,0.0541384220123291,
404,-5.723343849182129,0.054848432540893555,
405,-5.389247894287109,0.05488181114196777,
406,-6.056984901428223,0.05468916893005371,
407,-5.949502944946289,0.054567575454711914,
408,-5.721614360809326,0.054593563079833984,
409,-6.659255504608154,0.05484604835510254,
410,-5.727165222167969,0.05478835105895996,-6.926846981048584
411,-5.459156513214111,0.12875866889953613,
412,-5.850500106811523,0.05472898483276367,
413,-6.362717151641846,0.05456113815307617,
414,-6.131716728210449,0.05458331108093262,
415,-5.965169906616211,0.054485321044921875,
416,-6.214088439941406,0.054482460021972656,
417,-6.314849376678467,0.05430746078491211,
418,-5.944047927856445,0.05480241775512695,
419,-6.385324001312256,0.05478215217590332,
420,-6.80024528503418,0.054964303970336914,-8.63028621673584
421,-6.547840118408203,0.12601327896118164,
422,-6.721282482147217,0.05492067337036133,
423,-6.2534942626953125,0.054639577865600586,
424,-6.145226001739502,0.05505776405334473,
425,-6.696608066558838,0.05487871170043945,
426,-6.680408000946045,0.054299116134643555,
427,-6.200610160827637,0.05483126640319824,
428,-6.710444450378418,0.05459427833557129,
429,-6.150712966918945,0.054958343505859375,
430,-6.058831691741943,0.054303884506225586,-8.159795761108398
431,-7.161454677581787,0.13235092163085938,
432,-6.644876480102539,0.05451774597167969,
433,-6.399020195007324,0.05462074279785156,
434,-7.031035900115967,0.05486297607421875,
435,-6.208477020263672,0.054311513900756836,
436,-6.718114376068115,0.05466961860656738,
437,-6.507158279418945,0.054648637771606445,
438,-6.329504013061523,0.05559706687927246,
439,-7.284460067749023,0.05477142333984375,
440,-6.33895206451416,0.054175376892089844,-8.269644737243652
441,-6.614262104034424,0.12521624565124512,
442,-6.629650115966797,0.05436873435974121,
443,-6.164546012878418,0.05448341369628906,
444,-6.848568916320801,0.054471492767333984,
445,-6.382809638977051,0.05432391166687012,
446,-6.274099826812744,0.05457925796508789,
447,-6.886480331420898,0.05446338653564453,
448,-6.1871795654296875,0.05442404747009277,
449,-6.494172096252441,0.05472064018249512,
450,-6.321799278259277,0.05424046516418457,-7.590040683746338
451,-6.082840919494629,0.12547969818115234,
452,-5.893170356750488,0.05429816246032715,
453,-6.273499011993408,0.05501842498779297,
454,-6.337812423706055,0.054022789001464844,
455,-5.81405782699585,0.054793357849121094,
456,-6.483280181884766,0.05409646034240723,
457,-6.156442642211914,0.05482840538024902,
458,-6.442719459533691,0.054076194763183594,
459,-6.157888412475586,0.054114341735839844,
460,-6.2656989097595215,0.05469512939453125,-10.06548023223877
461,-7.007540225982666,0.12657594680786133,
462,-6.48411750793457,0.05473136901855469,
463,-6.7457756996154785,0.054277658462524414,
464,-7.306147575378418,0.05484509468078613,
465,-6.561375141143799,0.054377079010009766,
466,-7.190000534057617,0.05487847328186035,
467,-6.3743577003479,0.0545351505279541,
468,-6.236319065093994,0.05435466766357422,
469,-7.395296096801758,0.05473208427429199,
470,-5.67434024810791,0.05436897277832031,-6.274434566497803
471,-5.1244893074035645,0.12594389915466309,
472,-5.450519561767578,0.05459284782409668,
473,-6.126420974731445,0.05471348762512207,
474,-6.070532321929932,0.05490469932556152,
475,-5.6436357498168945,0.054498910903930664,
476,-6.287074089050293,0.0544893741607666,
477,-6.66470193862915,0.054901838302612305,
478,-6.358325958251953,0.0541386604309082,
479,-6.9941277503967285,0.054807424545288086,
480,-6.119379997253418,0.05458402633666992,-7.457749366760254
481,-6.621060371398926,0.25371217727661133,
482,-6.586200714111328,0.0547792911529541,
483,-6.193508148193359,0.05451154708862305,
484,-6.731184959411621,0.05419421195983887,
485,-6.772787570953369,0.054696083068847656,
486,-7.0505170822143555,0.05424046516418457,
487,-6.474593639373779,0.05537080764770508,
488,-6.587018013000488,0.05448746681213379,
489,-7.228276252746582,0.05488419532775879,
490,-7.118708610534668,0.054792165756225586,-8.120521545410156
491,-7.44508695602417,0.1260206699371338,
492,-7.576201438903809,0.05466938018798828,
493,-6.4825029373168945,0.054833173751831055,
494,-6.425383567810059,0.05426931381225586,
495,-7.131416320800781,0.05526232719421387,
496,-6.414482116699219,0.05414938926696777,
497,-6.200826644897461,0.05468440055847168,
498,-6.9091644287109375,0.05424332618713379,
499,-6.1463775634765625,0.05453038215637207,
500,-6.715710163116455,0.05489516258239746,-7.930165767669678
501,-6.7957868576049805,0.12727952003479004,
502,-6.84558629989624,0.05569267272949219,
503,-7.3079609870910645,0.05453157424926758,
504,-7.3542890548706055,0.05520796775817871,
505,-6.606996059417725,0.05489921569824219,
506,-7.093107223510742,0.05487680435180664,
507,-7.009732246398926,0.056165218353271484,
508,-6.734865188598633,0.05435538291931152,
509,-7.445652008056641,0.05456399917602539,
510,-7.030336380004883,0.05464458465576172,-8.146336555480957
511,-7.451592445373535,0.1286928653717041,
512,-7.4021806716918945,0.05483603477478027,
513,-7.053709030151367,0.054512977600097656,
514,-7.444628715515137,0.05465126037597656,
515,-7.068417549133301,0.05423688888549805,
516,-7.5402374267578125,0.05458498001098633,
517,-6.978355407714844,0.05436515808105469,
518,-6.858036994934082,0.05438375473022461,
519,-5.896430969238281,0.05428147315979004,
520,-6.118625640869141,0.054323434829711914,-11.080170631408691
521,-7.897835731506348,0.12600946426391602,
522,-5.489415645599365,0.05419564247131348,
523,-4.884537220001221,0.05464577674865723,
524,-5.221661567687988,0.054327964782714844,
525,-6.425476551055908,0.054874420166015625,
526,-5.308501243591309,0.054186105728149414,
527,-4.682877063751221,0.05471324920654297,
528,-4.760554313659668,0.05428028106689453,
529,-5.2859954833984375,0.05440926551818848,
530,-5.212926864624023,0.05429673194885254,-5.452326774597168
531,-5.010540008544922,0.12704682350158691,
532,-5.202658653259277,0.05469155311584473,
533,-5.856197357177734,0.055043935775756836,
534,-5.925910472869873,0.05454611778259277,
535,-5.18602180480957,0.054998159408569336,
536,-5.358060836791992,0.055056095123291016,
537,-6.279520034790039,0.05468559265136719,
538,-5.91493034362793,0.055166006088256836,
539,-5.381513595581055,0.054634809494018555,
540,-5.471320629119873,0.055119991302490234,-7.165316104888916
541,-6.186891555786133,0.12727689743041992,
542,-6.251379013061523,0.05478358268737793,
543,-5.551273822784424,0.05458855628967285,
544,-5.806761741638184,0.054389238357543945,
545,-6.15056037902832,0.05458402633666992,
546,-6.098476886749268,0.055022478103637695,
547,-6.209354400634766,0.05472588539123535,
548,-6.429891109466553,0.05491828918457031,
549,-6.367753505706787,0.0544133186340332,
550,-7.0640363693237305,0.05449652671813965,-7.105426788330078
551,-6.350494384765625,0.1271681785583496,
552,-5.934856414794922,0.05480337142944336,
553,-6.888309001922607,0.05470108985900879,
554,-6.089947700500488,0.05434417724609375,
555,-5.608466148376465,0.054984092712402344,
556,-6.183341979980469,0.05443096160888672,
557,-6.091126441955566,0.054465293884277344,
558,-6.222866058349609,0.054993629455566406,
559,-6.260807991027832,0.05457592010498047,
560,-6.153106212615967,0.0550382137298584,-8.674985885620117
561,-6.57199764251709,0.12832260131835938,
562,-6.330297470092773,0.05457425117492676,
563,-6.6127610206604,0.05477571487426758,
564,-7.064016342163086,0.05818581581115723,
565,-7.0503411293029785,0.05490732192993164,
566,-7.483431816101074,0.05413627624511719,
567,-6.972158432006836,0.05506181716918945,
568,-7.005993843078613,0.05411338806152344,
569,-7.153370380401611,0.055245161056518555,
570,-6.961194038391113,0.05416703224182129,-11.403347969055176
571,-8.15693473815918,0.12479853630065918,
572,-7.001046180725098,0.05492258071899414,
573,-7.228214263916016,0.05433988571166992,
574,-7.001590251922607,0.054533958435058594,
575,-6.712080478668213,0.05449843406677246,
576,-6.726394176483154,0.054248809814453125,
577,-7.403664588928223,0.054259538650512695,
578,-6.5707855224609375,0.05491805076599121,
579,-6.477811813354492,0.05436849594116211,
580,-7.728343963623047,0.05434131622314453,-6.801904201507568
581,-6.343281269073486,0.12552118301391602,
582,-6.031660079956055,0.053400278091430664,
583,-6.58734130859375,0.053956031799316406,
584,-6.009308815002441,0.054230451583862305,
585,-5.92710018157959,0.05520296096801758,
586,-6.305722236633301,0.05408978462219238,
587,-6.934091567993164,0.05433964729309082,
588,-6.489194869995117,0.05409550666809082,
589,-7.523347854614258,0.05443406105041504,
590,-6.471003532409668,0.0541234016418457,-6.287596225738525
591,-6.000579357147217,0.25502538681030273,
592,-6.361614227294922,0.054364681243896484,
593,-6.940826416015625,0.05401301383972168,
594,-6.540789604187012,0.054367780685424805,
595,-7.250207901000977,0.05399751663208008,
596,-5.9852294921875,0.055084943771362305,
597,-5.935765266418457,0.05520343780517578,
598,-6.314568519592285,0.05484890937805176,
599,-6.342740058898926,0.05428028106689453,
600,-5.865879058837891,0.05468392372131348,-6.271049499511719
601,-5.712285041809082,0.12530946731567383,
602,-6.415334701538086,0.05528903007507324,
603,-6.632981300354004,0.0543360710144043,
604,-6.356842517852783,0.05458259582519531,
605,-6.949385643005371,0.05437898635864258,
606,-6.924759387969971,0.054490089416503906,
607,-6.627180099487305,0.05518531799316406,
608,-7.705290794372559,0.05406475067138672,
609,-6.4255170822143555,0.054433584213256836,
610,-6.1695170402526855,0.05435514450073242,-8.11144733428955
611,-6.674706935882568,0.12606048583984375,
612,-6.396833896636963,0.054642677307128906,
613,-6.088254928588867,0.05498242378234863,
614,-6.5503830909729,0.054733991622924805,
615,-6.560825347900391,0.05479598045349121,
616,-6.1162824630737305,0.05417895317077637,
617,-6.7051777839660645,0.05469942092895508,
618,-6.953400135040283,0.0543370246887207,
619,-6.32464599609375,0.054131507873535156,
620,-6.515100479125977,0.054696083068847656,-8.323763847351074
621,-7.156712532043457,0.12667489051818848,
622,-6.687002658843994,0.05498623847961426,
623,-6.746660232543945,0.05477285385131836,
624,-7.06532096862793,0.0544891357421875,
625,-7.237992763519287,0.05484938621520996,
626,-7.584639072418213,0.05495500564575195,
627,-7.097156047821045,0.05464744567871094,
628,-7.673730373382568,0.05519723892211914,
629,-7.068830490112305,0.054122209548950195,
630,-6.934618949890137,0.05444693565368652,-9.241130828857422
631,-7.240525245666504,0.1278514862060547,
632,-7.427048683166504,0.05457115173339844,
633,-6.944049835205078,0.0547480583190918,
